layer,OPENET_ID,ACRES_FTR_GEOM,GRIDMET_ID,HUC8,HUC8_name,HUC12,HUC12_name,IRR_EFF,ITYPE,OWRD,Region,srctype,year,month,metric,value
per_IRRIGATED,ORx_158783,13.93583562,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,95.72018929065476
per_IRRIGATED,ORx_158784,60.34100619,575265,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,42.77623204543461
per_IRRIGATED,ORx_158785,493.8841156,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,0.589361158998172
per_IRRIGATED,ORx_158786,192.4116137,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,8.369478219689526
per_IRRIGATED,ORx_158787,228.9412545,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,0.972662733731371
per_IRRIGATED,ORx_158788,85.00858889,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,1.3857914855606983
per_IRRIGATED,ORx_158789,36.60260395,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,15.480707398624272
per_IRRIGATED,ORx_158790,388.5708365,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,2.0,2010,,per_IRRIGATED,2.46663977119426
per_IRRIGATED,ORx_158791,183.028958,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,23.19695493877607
per_IRRIGATED,ORx_158792,5.942844519,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,0.0,2010,,per_IRRIGATED,36.44826094437142
per_IRRIGATED,ORx_158793,19.96391508,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,70.73199374414794
per_IRRIGATED,ORx_158794,19.15684415,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,58.80072864652559
per_IRRIGATED,ORx_158795,117.7178977,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.92018193618388
per_IRRIGATED,ORx_158796,12.5990995,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,68.95094774423623
per_IRRIGATED,ORx_158797,87.30767131,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,25.81335512463168
per_IRRIGATED,ORx_158798,76.99620004,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,2010,,per_IRRIGATED,10.001129369678798
per_IRRIGATED,ORx_158799,193.0260404,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,17.953128134641428
per_IRRIGATED,ORx_158800,395.1616747,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,86.35516631636408
per_IRRIGATED,ORx_158801,83.43222059,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,90.30912368417414
per_IRRIGATED,ORx_158802,116.1253655,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,57.69041578243179
per_IRRIGATED,ORx_158803,117.8125101,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.86064858527212
per_IRRIGATED,ORx_158804,114.256156,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.7733875951846
per_IRRIGATED,ORx_158805,102.8564349,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.40781581735044
per_IRRIGATED,ORx_158806,48.0928239,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158807,11.56817348,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,95.57829059784528
per_IRRIGATED,ORx_158808,7.191308442,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,98.17269126497948
per_IRRIGATED,ORx_158809,85.72630861,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.59809531276504
per_IRRIGATED,ORx_158810,259.6357085,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,99.7666758138897
per_IRRIGATED,ORx_158811,125.2817422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.15713617480056
per_IRRIGATED,ORx_158812,125.2003095,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,98.21914393987085
per_IRRIGATED,ORx_158813,126.7795038,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,97.69270385048694
per_IRRIGATED,ORx_158814,127.2635544,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,91.16084480008566
per_IRRIGATED,ORx_158815,100.8785912,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,97.1935841765446
per_IRRIGATED,ORx_158816,120.1748243,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,98.58669970638216
per_IRRIGATED,ORx_158817,126.8520561,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,94.09692228698016
per_IRRIGATED,ORx_158818,74.00957057,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,28.83866951471747
per_IRRIGATED,ORx_158819,44.70989767,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,95.72133800421356
per_IRRIGATED,ORx_158820,69.48905852,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,58.21121764934766
per_IRRIGATED,ORx_158821,89.88301422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,95.56829890930288
per_IRRIGATED,ORx_158822,181.7940412,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,83.60065059110985
per_IRRIGATED,ORx_158823,95.24491129,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,84.66148806483535
per_IRRIGATED,ORx_158824,30.3963308,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,99.46303498271637
per_IRRIGATED,ORx_158825,27.60686177,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158826,68.35332445,572494,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,95.17906386435368
per_IRRIGATED,ORx_158827,11.38663009,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.9886709859467
per_IRRIGATED,ORx_158828,71.88704385,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.4275760392336
per_IRRIGATED,ORx_158829,95.42961141,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.55262600267685
per_IRRIGATED,ORx_158830,9.131569979,572495,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,20.114307871627897
per_IRRIGATED,ORx_158831,13.87764634,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,93.45591234283548
per_IRRIGATED,ORx_158832,13.53927599,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158833,5.754658854,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,89.87242260292662
per_IRRIGATED,ORx_158834,19.82437436,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,81.3188008351564
per_IRRIGATED,ORx_158835,73.25271749,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.8409911110316
per_IRRIGATED,ORx_158836,65.38454313,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.71158480196983
per_IRRIGATED,ORx_158837,85.65750231,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.86550156477672
per_IRRIGATED,ORx_158838,22.56037503,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.77449782022714
per_IRRIGATED,ORx_158839,2.08154309,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_IRRIGATED,69.84523474535564
per_IRRIGATED,ORx_158840,11.7120085,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,97.99229291688742
per_IRRIGATED,ORx_158841,178.6827759,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.86130287711416
per_IRRIGATED,ORx_158842,21.17206315,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,97.77250150516006
per_IRRIGATED,ORx_158843,7.566123472,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,94.29231926853106
per_IRRIGATED,ORx_158844,23.15755917,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,97.77589338051716
per_IRRIGATED,ORx_158845,12.00866178,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_IRRIGATED,72.19322943165758
per_IRRIGATED,ORx_158846,10.37257717,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_IRRIGATED,82.2796567276915
per_IRRIGATED,ORx_158847,62.1819537,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_IRRIGATED,91.54706129721237
per_IRRIGATED,ORx_158848,17.13485958,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,88.11574462490383
per_IRRIGATED,ORx_158849,3.4589007,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_IRRIGATED,75.30764599154206
per_IRRIGATED,ORx_158850,2.782196448,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_IRRIGATED,79.13469520429138
per_IRRIGATED,ORx_158851,10.49400174,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,60.70562323712295
per_IRRIGATED,ORx_158852,99.58080522,572495,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,97.24491723393632
per_IRRIGATED,ORx_158853,33.45493187,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,86.55773392681431
per_IRRIGATED,ORx_158854,45.23103713,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,23.95295475170948
per_IRRIGATED,ORx_158855,39.65482625,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,93.74949471052376
per_IRRIGATED,ORx_158856,67.98141539,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,93.5759686843059
per_IRRIGATED,ORx_158857,150.4265008,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,97.6780852733456
per_IRRIGATED,ORx_158858,14.99711221,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,84.24122628798978
per_IRRIGATED,ORx_158859,126.7831893,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.59572437944324
per_IRRIGATED,ORx_158860,28.71764204,572494,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,99.38514349123872
per_IRRIGATED,ORx_158861,38.5793299,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,99.82979411955444
per_IRRIGATED,ORx_158862,134.395731,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,96.03781337303865
per_IRRIGATED,ORx_158863,34.80970352,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,97.23674619231312
per_IRRIGATED,ORx_158864,70.47182354,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.43958267436854
per_IRRIGATED,ORx_158865,19.80741424,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,94.60726560723889
per_IRRIGATED,ORx_158866,92.6233071,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,98.04613017187712
per_IRRIGATED,ORx_158867,64.61965992,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,99.36190272444732
per_IRRIGATED,ORx_158874,58.77717779,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,97.31656496997952
per_IRRIGATED,ORx_158875,4.676014057,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,95.57231412133336
per_IRRIGATED,ORx_158876,94.46386775,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,98.78331520773496
per_IRRIGATED,ORx_158877,11.04534349,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158880,5.753018115,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,76.79741677252014
per_IRRIGATED,ORx_158881,63.70791641,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,97.10672234809763
per_IRRIGATED,ORx_158882,22.99504049,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,92.17121920113392
per_IRRIGATED,ORx_158883,4.890166913,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,70.95541866421698
per_IRRIGATED,ORx_158884,48.84902245,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,90.68037849386684
per_IRRIGATED,ORx_158885,28.63289234,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,87.74074052209961
per_IRRIGATED,ORx_158886,10.4548335,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_IRRIGATED,70.92826938643859
per_IRRIGATED,ORx_158899,52.45069919,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,3.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158900,8.951985507,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,33.1920669867585
per_IRRIGATED,ORx_158901,2.426601617,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,2.0,2010,,per_IRRIGATED,79.13469487481028
per_IRRIGATED,ORx_158902,3.797046976,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158903,5.252419816,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158904,1.3676725,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,88.50688813598477
per_IRRIGATED,ORx_158905,0.7154535,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,52.52253870019852
per_IRRIGATED,ORx_158906,0.82088063,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158907,3.099745458,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,87.53655948985457
per_IRRIGATED,ORx_158908,20.4085009,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,5.384840368634094
per_IRRIGATED,ORx_158909,5.547570569,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,19.0969057009997
per_IRRIGATED,ORx_158910,2.803589756,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,54.36608650938784
per_IRRIGATED,ORx_158911,28.18369366,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,97.48995834519124
per_IRRIGATED,ORx_158912,35.33977928,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,87.67935221933067
per_IRRIGATED,ORx_158913,59.34187119,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,26.81425508647636
per_IRRIGATED,ORx_158914,7.21995105,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,21.540951820443595
per_IRRIGATED,ORx_158915,27.84176464,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,91.5511049908977
per_IRRIGATED,ORx_158916,26.80594511,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158917,5.727460798,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158918,12.61718663,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158919,6.123210833,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158920,70.96855137,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,98.1756696342087
per_IRRIGATED,ORx_158921,8.896727359,571108,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,32.638099875695914
per_IRRIGATED,ORx_158922,95.75557026,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.39076751631175
per_IRRIGATED,ORx_158923,3.754988679,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.79405947060856
per_IRRIGATED,ORx_158924,2.570917353,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,99.89977572244318
per_IRRIGATED,ORx_158925,1.244763545,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,90.5230442358955
per_IRRIGATED,ORx_158926,2.300131067,572495,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,0.0,2010,,per_IRRIGATED,18.36039155044295
per_IRRIGATED,ORx_158927,3.041120621,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_IRRIGATED,73.63974180306167
per_IRRIGATED,ORx_158928,0.74737677,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,0.0,2010,,per_IRRIGATED,0.0
per_IRRIGATED,ORx_158929,861.6763066,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,2.0,2010,,per_IRRIGATED,0.0227930660131534
per_IRRIGATED,ORx_158930,246.4572894,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,3.0,2010,,per_IRRIGATED,46.427403739845815
per_IRRIGATED,ORx_158931,214.5676085,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,34.07997651798377
per_IRRIGATED,ORx_158932,9.628895505,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,24.84715332996592
per_IRRIGATED,ORx_158933,7.271558475,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,2010,,per_IRRIGATED,41.274279169106734
per_IRRIGATED,ORx_158934,9.659584157,573878,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,80.7850940972914
per_IRRIGATED,ORx_158935,7.611029303,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,13.26837918406396
per_IRRIGATED,ORx_158936,13.03310165,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,95.41250732179518
per_IRRIGATED,ORx_158937,15.31649761,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,62.32386492957524
per_IRRIGATED,ORx_158938,4.128807885,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,80.54456861619691
per_IRRIGATED,ORx_158939,4.947879799,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,2.0,2010,,per_IRRIGATED,53.832814179370935
per_IRRIGATED,ORx_158940,10.61821987,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,0.0,2010,,per_IRRIGATED,39.48784104121272
per_IRRIGATED,ORx_158941,2.100811302,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158942,10.762786,575265,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,3.0,2010,,per_IRRIGATED,86.45832189491044
per_IRRIGATED,ORx_158947,201.3030381,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_IRRIGATED,0.0489224296541932
per_IRRIGATED,ORx_158721,41.60801629,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,93.17300686324378
per_IRRIGATED,ORx_158722,76.99142995,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,99.78168691158209
per_IRRIGATED,ORx_158723,26.80088113,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158724,71.62695454,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,99.34185514278596
per_IRRIGATED,ORx_158725,46.01655882,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158726,43.18241548,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158727,61.84205327,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,94.40792358697126
per_IRRIGATED,ORx_158728,75.84016287,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,99.62464031941714
per_IRRIGATED,ORx_158729,76.11786413,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158730,62.03832295,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,99.79758637235744
per_IRRIGATED,ORx_158731,54.27545664,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2011,,per_IRRIGATED,99.57631520474054
per_IRRIGATED,ORx_158732,39.49535467,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,0.0,2011,,per_IRRIGATED,3.1501644043300288
per_IRRIGATED,ORx_158733,118.2093424,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2011,,per_IRRIGATED,98.97084895929792
per_IRRIGATED,ORx_158734,149.9196212,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2011,,per_IRRIGATED,99.2959418767507
